100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.314415, 108.1, 110.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.782974, 107.29, 110.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.30468, 106.561005, 110.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.874214, 105.90491, 110.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.48679, 105.314415, 110.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.138115, 104.782974, 110.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 102.8243, 104.30468, 109.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.8243, 103.874214, 108.1, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.8243, 103.48679, 107.29, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.8243, 103.138115, 106.561005, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.8243, 102.8243, 105.90491, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.8243, 112.8243, 105.314415, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 109.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.8243, 112.8243, 104.782974, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 108.1, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.8243, 112.8243, 104.30468, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 107.29, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.8243, 112.8243, 103.874214, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 106.561005, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.8243, 112.8243, 103.48679, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.90491, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 111.54187, 112.8243, 103.138115, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.314415, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.38768, 112.8243, 102.8243, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.782974, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 109.348915, 112.8243, 112.8243, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.30468, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 108.414024, 112.8243, 112.8243, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.874214, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 107.572624, 111.54187, 112.8243, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.48679, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 106.81536, 110.38768, 112.8243, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.138115, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 106.13383, 109.348915, 112.8243, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 102.8243, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.52045, 108.414024, 112.8243, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 102.54187, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.9684, 107.572624, 112.8243, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.54187, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.47156, 106.81536, 112.8243, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.54187, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.0244, 106.13383, 111.54187, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.54187, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.621956, 105.52045, 110.38768, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.54187, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.25976, 104.9684, 109.348915, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.54187, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 102.933784, 104.47156, 108.414024, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.54187, 110.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 102.6404, 104.0244, 107.572624, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.54187, 110.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 102.376366, 103.621956, 106.81536, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.54187, 110.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 102.13873, 103.25976, 106.13383, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.54187, 110.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.92486, 102.933784, 105.52045, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 111.28768, 110.0, 110.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.732376, 102.6404, 104.9684, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.15891, 110.0, 110.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.559135, 102.376366, 104.47156, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 109.14302, 109.0, 110.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.40322, 102.13873, 104.0244, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 108.22872, 108.1, 110.0, 100.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.2629, 101.92486, 103.621956, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 107.40585, 107.29, 110.0, 110.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.13661, 101.732376, 103.25976, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 106.66527, 106.561005, 110.0, 110.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.02295, 101.559135, 102.933784, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.99874, 105.90491, 109.0, 110.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.920654, 101.40322, 102.6404, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.398865, 105.314415, 108.1, 110.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.82859, 101.2629, 102.376366, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.85898, 104.782974, 107.29, 110.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.74573, 101.13661, 102.13873, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.37308, 104.30468, 106.561005, 110.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.67116, 101.02295, 101.92486, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 114.37308, 103.874214, 105.90491, 110.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.60404, 100.920654, 101.732376, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 114.37308, 103.48679, 105.314415, 110.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.54364, 100.82859, 101.559135, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 114.37308, 113.48679, 104.782974, 109.0, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.48927, 100.74573, 101.40322, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 114.37308, 113.48679, 104.30468, 108.1, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.440346, 100.67116, 101.2629, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 114.37308, 113.48679, 103.874214, 107.29, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.39631, 100.60404, 101.13661, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 114.37308, 113.48679, 103.48679, 106.561005, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.356674, 100.54364, 101.02295, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 114.37308, 113.48679, 113.48679, 105.90491, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.32101, 100.48927, 100.920654, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 114.37308, 113.48679, 113.48679, 105.314415, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.28891, 100.440346, 100.82859, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.93577, 113.48679, 113.48679, 104.782974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.26002, 100.39631, 100.74573, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 111.64219, 113.48679, 113.48679, 104.30468, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.23402, 100.356674, 100.67116, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.47797, 113.48679, 113.48679, 103.874214, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.21062, 100.32101, 100.60404, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 109.43017, 113.48679, 113.48679, 103.48679, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.18955, 100.28891, 100.54364, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 108.48715, 112.138115, 113.48679, 113.48679, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.17059, 100.26002, 100.48927, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 107.638435, 110.9243, 113.48679, 113.48679, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.153534, 100.23402, 100.440346, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 106.87459, 109.83187, 112.138115, 113.48679, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.13818, 100.21062, 100.39631, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 106.187126, 108.84869, 110.9243, 113.48679, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.12437, 100.18955, 100.356674, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.56841, 107.96382, 109.83187, 113.48679, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.11193, 100.17059, 100.32101, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.01157, 107.16744, 108.84869, 113.48679, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.10074, 100.153534, 100.28891, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 106.4507, 107.96382, 113.48679, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.09067, 100.13818, 100.26002, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 105.805626, 107.16744, 113.48679, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.081604, 100.12437, 100.23402, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 115.805626, 106.4507, 113.48679, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.07344, 100.11193, 100.21062, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 115.805626, 105.805626, 112.138115, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.06609, 100.10074, 100.18955, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 115.805626, 105.22507, 110.9243, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.05949, 100.09067, 100.17059, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 115.805626, 104.70256, 109.83187, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.053535, 100.081604, 100.153534, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 115.805626, 104.23231, 108.84869, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.04818, 100.07344, 100.13818, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 115.805626, 114.23231, 107.96382, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.043365, 100.06609, 100.12437, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 115.805626, 114.23231, 107.16744, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.03903, 100.05949, 100.11193, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 115.805626, 114.23231, 106.4507, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.035126, 100.053535, 100.10074, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 115.01157, 115.805626, 114.23231, 105.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.03162, 100.04818, 100.09067, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 113.510414, 115.805626, 114.23231, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.02846, 100.043365, 100.081604, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.15937, 114.22507, 114.23231, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.02561, 100.03903, 100.07344, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.943436, 112.80256, 114.23231, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.02305, 100.035126, 100.06609, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 109.84909, 111.5223, 114.23231, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.020744, 100.03162, 100.05949, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 108.86418, 110.37007, 112.809074, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.01867, 100.02846, 100.053535, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 107.97776, 109.33306, 111.52817, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0168, 100.02561, 100.04818, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 107.179985, 108.39976, 110.37535, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.01512, 100.02305, 100.043365, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 106.46199, 107.559784, 109.337814, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.01361, 100.020744, 100.03903, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.81579, 106.8038, 108.40403, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.01225, 100.01867, 100.035126, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.23421, 106.12342, 107.56363, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.011024, 100.0168, 100.03162, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.710785, 105.51108, 106.80727, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00992, 100.01512, 100.02846, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.23971, 115.51108, 106.12654, 115.805626, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00893, 100.01361, 100.02561, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.815735, 115.51108, 105.513885, 114.22507, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00803, 100.01225, 100.02305, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 113.815735, 115.51108, 104.962494, 112.80256, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00723, 100.011024, 100.020744, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 113.815735, 115.51108, 104.46625, 111.5223, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00651, 100.00992, 100.01867, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 113.815735, 115.51108, 104.01962, 110.37007, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00586, 100.00893, 100.0168, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 113.815735, 115.51108, 103.61766, 109.33306, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00527, 100.00803, 100.01512, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 113.815735, 115.51108, 103.2559, 108.39976, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.004745, 100.00723, 100.01361, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 113.815735, 115.51108, 113.2559, 107.559784, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00427, 100.00651, 100.01225, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 113.815735, 115.51108, 113.2559, 106.8038, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.003845, 100.00586, 100.011024, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 113.815735, 115.51108, 113.2559, 106.12342, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00346, 100.00527, 100.00992, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 113.815735, 115.51108, 113.2559, 105.51108, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00312, 100.004745, 100.00893, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 112.43416, 113.95997, 113.2559, 104.95997, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00281, 100.00427, 100.00803, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 111.19074, 112.56397, 113.2559, 104.463974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.002525, 100.003845, 100.00723, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 110.07167, 111.30757, 113.2559, 114.463974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00227, 100.00346, 100.00651, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 109.06451, 110.17681, 113.2559, 114.463974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.002045, 100.00312, 100.00586, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 108.15806, 109.159134, 111.930305, 114.463974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00184, 100.00281, 100.00527, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 107.342255, 108.24322, 110.737274, 114.463974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.001656, 100.002525, 100.004745, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 106.60803, 107.4189, 109.66354, 114.463974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00149, 100.00227, 100.00427, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.94723, 106.67701, 108.69719, 114.463974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00134, 100.002045, 100.003845, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 105.35251, 116.67701, 107.82747, 114.463974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.001205, 100.00184, 100.00346, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.81726, 116.67701, 107.04472, 114.463974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00108, 100.001656, 100.00312, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 104.33553, 116.67701, 106.34025, 114.463974, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00098, 100.00149, 100.00281, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.90198, 116.67701, 105.70622, 113.01758, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00088, 100.00134, 100.002525, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.51178, 116.67701, 105.1356, 111.71582, 100.0
100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.00079, 100.001205, 100.00227, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.1606, 116.67701, 104.62204, 110.544235, 100.0
