109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 120.81356, 114.85664, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 120.81356, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 120.81356, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 120.81356, 120.81356, 111.69199, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 120.3668, 120.81356, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 119.07861, 120.81356, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 117.9427, 120.81356, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 116.951004, 120.68325, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 116.08507, 119.36342, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 115.321106, 118.199036, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 114.6474, 117.1722, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051
109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 114.05673, 116.271935, 120.81356, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 109.83051, 110.5751, 109.83051, 109.83051, 109.83051, 109.83051
